ligand_id,sdf,n_poses,keep_urat1_ifp,keep_urat1_ifp_best_of_9,selected_mode_cnn,acid_arg477_min_A,pocket_overlap_frac,ifp_jaccard_vs_crystal_union,n_key_contacts,key_frac,clash,pass_arg,pass_overlap,pass_ifp,pass_key,pass_clash,CNNscore,CNNaffinity,ifp_bits,best_of_9_mode,best_of_9_ifp_jaccard,seed,sdf_exists
REP_00950,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual/urat1_9dkb/seed42/REP_00950_out.sdf,9,True,True,1,4.402491226567064,0.8333333333333334,0.7777777777777778,10,0.9090909090909091,False,True,True,True,True,True,0.724445939,7.09229898,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE364;AROMATIC:PHE365;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:ASP389;CONTACT:GLN473;CONTACT:LYS393;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE364;CONTACT:PHE365;CONTACT:PHE449;HBOND:GLN473;HBOND:MET214;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE364;HYDROPHOBIC:PHE365;HYDROPHOBIC:PHE449;POLAR:ARG477,8,0.88,42,True
REP_00950,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed43/REP_00950_out.sdf,9,False,False,1,11.80969703252374,0.7,0.72,7,0.6363636363636364,False,False,True,True,True,True,0.728307724,6.45829916,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE364;AROMATIC:PHE365;AROMATIC:PHE449;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE364;CONTACT:PHE365;CONTACT:PHE449;HBOND:MET214;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE364;HYDROPHOBIC:PHE365;HYDROPHOBIC:PHE449,4,0.7857142857142857,43,True
REP_00950,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed44/REP_00950_out.sdf,9,False,False,1,6.406445660426697,0.6333333333333333,0.4166666666666667,5,0.45454545454545453,False,True,True,False,False,True,0.715016484,6.75330973,AROMATIC:PHE241;AROMATIC:PHE365;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE365;CONTACT:SER35;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE365,6,0.8148148148148148,44,True
