ligand_id,sdf,n_poses,keep_urat1_ifp,keep_urat1_ifp_best_of_9,selected_mode_cnn,acid_arg477_min_A,pocket_overlap_frac,ifp_jaccard_vs_crystal_union,n_key_contacts,key_frac,clash,pass_arg,pass_overlap,pass_ifp,pass_key,pass_clash,CNNscore,CNNaffinity,ifp_bits,best_of_9_mode,best_of_9_ifp_jaccard,seed,sdf_exists
REP_06643,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual/urat1_9dkb/seed42/REP_06643_out.sdf,9,True,False,1,3.0861022342106565,0.78125,0.6923076923076923,8,0.7272727272727273,False,True,True,True,True,True,0.85463959,7.48018408,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE365;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE365;CONTACT:PHE449;CONTACT:SER35;HBOND:ARG477;HBOND:GLN473;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE365;HYDROPHOBIC:PHE449;POLAR:ARG477,6,0.9166666666666666,42,True
REP_06643,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed43/REP_06643_out.sdf,9,True,False,1,3.0435980352208,0.78125,0.6923076923076923,8,0.7272727272727273,False,True,True,True,True,True,0.856610656,7.47379494,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE365;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE365;CONTACT:PHE449;CONTACT:SER35;HBOND:ARG477;HBOND:GLN473;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE365;HYDROPHOBIC:PHE449;POLAR:ARG477,3,0.8461538461538461,43,True
REP_06643,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed44/REP_06643_out.sdf,9,False,False,1,7.7255638629164105,0.71875,0.72,8,0.7272727272727273,False,False,True,True,True,True,0.878301501,7.53751564,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE365;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE365;CONTACT:PHE449;CONTACT:SER35;HBOND:ARG477;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE365;HYDROPHOBIC:PHE449;POLAR:ARG477,6,0.8461538461538461,44,True
