ligand_id,sdf,n_poses,keep_urat1_ifp,keep_urat1_ifp_best_of_9,selected_mode_cnn,acid_arg477_min_A,pocket_overlap_frac,ifp_jaccard_vs_crystal_union,n_key_contacts,key_frac,clash,pass_arg,pass_overlap,pass_ifp,pass_key,pass_clash,CNNscore,CNNaffinity,ifp_bits,best_of_9_mode,best_of_9_ifp_jaccard,seed,sdf_exists
REP_05141,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual/urat1_9dkb/seed42/REP_05141_out.sdf,9,False,True,1,7.675933102887225,0.6071428571428571,0.4230769230769231,5,0.45454545454545453,False,True,True,False,False,True,0.654662669,6.34944534,AROMATIC:PHE360;AROMATIC:PHE365;CONTACT:ARG477;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE360;CONTACT:PHE365;HBOND:ARG477;HBOND:GLN473;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE365;POLAR:ARG477,6,0.7692307692307693,42,True
REP_05141,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed43/REP_05141_out.sdf,9,False,True,1,7.484515014347946,0.6071428571428571,0.4074074074074074,5,0.45454545454545453,False,True,True,False,False,True,0.697449207,6.42854071,AROMATIC:PHE360;AROMATIC:PHE365;CONTACT:ARG477;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE360;CONTACT:PHE365;HBOND:ARG477;HBOND:GLN473;HBOND:MET214;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE365;POLAR:ARG477,7,0.7692307692307693,43,True
REP_05141,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed44/REP_05141_out.sdf,9,False,True,1,7.567410785731138,0.6071428571428571,0.4230769230769231,5,0.45454545454545453,False,True,True,False,False,True,0.650136769,6.37887192,AROMATIC:PHE360;AROMATIC:PHE365;CONTACT:ARG477;CONTACT:GLN473;CONTACT:MET214;CONTACT:PHE360;CONTACT:PHE365;HBOND:ARG477;HBOND:GLN473;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE365;POLAR:ARG477,9,0.84,44,True
